Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-05-12 00:00:00-04:00,1.7911254508154733,1.8255470003259688,1.786336637635811,1.8102818727493286,58998400,0.0,0.0
1994-05-13 00:00:00-04:00,1.8677510869317722,1.8677510869317722,1.8102818227184867,1.8485946655273438,179920000,0.0,0.0
1994-05-16 00:00:00-04:00,1.8438055583578,1.8533837675321068,1.8150709308348796,1.8198597431182861,56633600,0.0,0.0
1994-05-17 00:00:00-04:00,1.8198592772679016,1.824648672932805,1.7911246571005137,1.8126754760742188,122464000,0.0,0.0
1994-05-18 00:00:00-04:00,1.8246487162170428,1.867750355186908,1.8150705092673662,1.8593692779541016,96953600,0.0,0.0
1994-05-19 00:00:00-04:00,1.8629619578249672,1.896485397291528,1.8581725609826083,1.8845127820968628,89651200,0.0,0.0
1994-05-20 00:00:00-04:00,1.8773276137599135,1.9012734113409946,1.8629606028969148,1.8725388050079346,78140800,0.0,0.0
1994-05-23 00:00:00-04:00,1.8773290166737648,1.9539546908237144,1.8581725981362776,1.937192678451538,74947200,0.0,2.0
1994-05-24 00:00:00-04:00,1.9635341758164049,1.9874800068498129,1.9252213138492555,1.9587453603744507,85144000,0.0,0.0
1994-05-25 00:00:00-04:00,1.9539541108267648,2.0210015558061145,1.9252194915499006,2.011423349380493,86003200,0.0,0.0
1994-05-26 00:00:00-04:00,2.0210017538987675,2.0210017538987675,1.9635325097120724,1.99226713180542,64296000,0.0,0.0
1994-05-27 00:00:00-04:00,1.9826891373515876,2.021001970923599,1.963532720565582,2.0066349506378174,47544000,0.0,0.0
1994-05-31 00:00:00-04:00,2.0018454795659975,2.0599136580891777,1.987478459815408,2.059314727783203,76000000,0.0,0.0
1994-06-01 00:00:00-04:00,2.049736699968014,2.049736699968014,2.006635052319153,2.0305802822113037,100764800,0.0,0.0
1994-06-02 00:00:00-04:00,2.0401572177284644,2.0449466114820862,1.9922662032277962,2.0018444061279297,60291200,0.0,0.0
1994-06-03 00:00:00-04:00,2.011424748370701,2.049737600720619,2.0018465352832213,2.025792360305786,86841600,0.0,0.0
1994-06-06 00:00:00-04:00,2.0162124510973234,2.0928380913365143,1.9826884411890573,2.0880486965179443,764504000,0.0,0.0
1994-06-07 00:00:00-04:00,2.0688933516789714,2.0784715616404483,2.049736931756018,2.0545263290405273,166171200,0.0,0.0
1994-06-08 00:00:00-04:00,2.0545257719780308,2.0545257719780308,1.9779001130624376,1.99226713180542,203835200,0.0,0.0
1994-06-09 00:00:00-04:00,1.9874773940812847,2.013817013601319,1.9826880003276626,2.0018444061279297,79356800,0.0,0.0
1994-06-10 00:00:00-04:00,2.0018454120990996,2.0305800352392778,1.9874783928327124,2.0138180255889893,53726400,0.0,0.0
1994-06-13 00:00:00-04:00,2.0162141472183066,2.044948786480745,1.987479507955868,2.025792360305786,56628800,0.0,0.0
1994-06-14 00:00:00-04:00,2.0353692753995043,2.073682103316602,2.0305798796061874,2.052130699157715,59249600,0.0,0.0
1994-06-15 00:00:00-04:00,2.0545259555301483,2.0928387884108277,2.040158350896176,2.0784711837768555,58860800,0.0,0.0
1994-06-16 00:00:00-04:00,2.0784709145025593,2.0784709145025593,2.049736293564736,2.052130699157715,48478400,0.0,0.0
1994-06-17 00:00:00-04:00,2.049736699968014,2.0545260967109296,2.025791470075864,2.0305802822113037,47622400,0.0,0.0
1994-06-20 00:00:00-04:00,2.011423901976826,2.049736738204956,2.006635089752053,2.049736738204956,45668800,0.0,0.0
1994-06-21 00:00:00-04:00,1.9970567616623784,2.0449478040930416,1.9922673651155864,2.0162131786346436,86995200,0.0,0.0
1994-06-22 00:00:00-04:00,2.021003543173225,2.030581759017648,1.963534248106688,1.9731124639511108,82924800,0.0,0.0
1994-06-23 00:00:00-04:00,1.9731112376017599,2.001845867275572,1.9156419782541358,1.92043137550354,85979200,0.0,0.0
1994-06-24 00:00:00-04:00,1.9156417461356732,1.930009351535424,1.8869071199436382,1.8964853286743164,81454400,0.0,0.0
1994-06-27 00:00:00-04:00,1.9060635469320206,1.9970568226320076,1.891696526067926,1.9874786138534546,76161600,0.0,0.0
1994-06-28 00:00:00-04:00,1.9922681888682128,2.021002826207658,1.922826294783143,1.9659279584884644,99417600,0.0,0.0
1994-06-29 00:00:00-04:00,1.9683223962783813,1.987478815781784,1.9491659767749787,1.9683223962783813,53435200,0.0,0.0
1994-06-30 00:00:00-04:00,1.982689436891468,1.9970570439553181,1.9539548073713018,1.9779006242752075,40827200,0.0,0.0
1994-07-01 00:00:00-04:00,1.9779003320975639,1.9826891440064158,1.9102539427912055,1.9252198934555054,66622400,0.0,0.0
1994-07-05 00:00:00-04:00,1.9300087776741583,1.953954000077342,1.8773283530154856,1.882117748260498,40430400,0.0,0.0
1994-07-06 00:00:00-04:00,1.8605676736597325,1.8773296920622153,1.8294386284891997,1.8509894609451294,89254400,0.0,0.0
1994-07-07 00:00:00-04:00,1.8581723920215554,1.9347980576719288,1.8366215697092465,1.9300092458724976,89667200,0.0,0.0
1994-07-08 00:00:00-04:00,1.9108529340740672,1.9491657689967807,1.8821183078820323,1.8964853286743164,48945600,0.0,0.0
1994-07-11 00:00:00-04:00,1.9012744588383068,1.9012744588383068,1.8294376111239867,1.8533834218978882,85406400,0.0,0.0
1994-07-12 00:00:00-04:00,1.8485945283124843,1.8485945283124843,1.7959146656643459,1.839016318321228,83752000,0.0,0.0
1994-07-13 00:00:00-04:00,1.8485942850209247,1.8964853286743166,1.8342272642286404,1.8964853286743164,82956800,0.0,0.0
1994-07-14 00:00:00-04:00,1.8916968202861497,1.9012750305544148,1.853383979213089,1.8677510023117065,81446400,0.0,0.0
1994-07-15 00:00:00-04:00,1.8677509394009253,1.89169675656881,1.839016309563988,1.8629621267318726,45520000,0.0,0.0
1994-07-18 00:00:00-04:00,1.9731102261212794,1.9826884311024506,1.8964845862719093,1.9347974061965942,150499200,0.0,0.0
1994-07-19 00:00:00-04:00,1.9395877952860812,1.9395877952860812,1.9012749557209985,1.92043137550354,70126400,0.0,0.0
1994-07-20 00:00:00-04:00,1.91564147761674,1.91564147761674,1.834227007121721,1.8533834218978882,112604800,0.0,0.0
1994-07-21 00:00:00-04:00,1.862961753086307,1.8725399611108962,1.819859524671944,1.8294377326965332,85740800,0.0,0.0
1994-07-22 00:00:00-04:00,1.8581725981362776,1.9443764815549707,1.810281551792559,1.937192678451538,152916800,0.0,0.0
1994-07-25 00:00:00-04:00,1.9395878980356331,1.9779007396303363,1.9252202901338353,1.9611387252807617,51513600,0.0,0.0
1994-07-26 00:00:00-04:00,1.9587438704913878,1.9635326822908188,1.9060634330530388,1.9300092458724976,54308800,0.0,0.0
1994-07-27 00:00:00-04:00,1.930009351535424,1.930009351535424,1.8964853286743166,1.8964853286743164,29291200,0.0,0.0
1994-07-28 00:00:00-04:00,1.8964853286743166,1.9252199548663516,1.8869071199436382,1.8964853286743164,39899200,0.0,0.0
1994-07-29 00:00:00-04:00,1.9108543532663125,1.9779018641772725,1.9012761374218896,1.9731124639511108,67064000,0.0,0.0
1994-08-01 00:00:00-04:00,1.9779006319046868,2.054526310920703,1.9731112346624176,2.044948101043701,83934400,0.0,0.0
1994-08-02 00:00:00-04:00,2.059314193721194,2.0928382054575008,2.0162125610399677,2.0233957767486572,95249600,0.0,0.0
1994-08-03 00:00:00-04:00,2.059315123555436,2.0688933334324378,2.035369891166699,2.044948101043701,58771200,0.0,0.0
1994-08-04 00:00:00-04:00,2.04973716419455,2.054526562022173,2.0210025310516357,2.0210025310516357,40192000,0.0,0.0
1994-08-05 00:00:00-04:00,2.0162127448969667,2.025790951322588,2.001845142954872,2.011423349380493,31204800,0.0,0.0
1994-08-08 00:00:00-04:00,2.006635052319153,2.0305802822113037,1.9922674466978827,2.0305802822113037,34537600,0.0,0.0
1994-08-09 00:00:00-04:00,2.0305803200908907,2.0641043440942477,2.0210021110338583,2.049736738204956,40198400,0.0,0.0
1994-08-10 00:00:00-04:00,2.049736260413858,2.083260276602806,2.0401580535894936,2.0736820697784424,48646400,0.0,0.0
1994-08-11 00:00:00-04:00,2.06410400840312,2.145518479843485,2.06410400840312,2.116783857345581,81428800,0.0,0.0
1994-08-12 00:00:00-04:00,2.1215732533989273,2.131151460898229,2.102416838400325,2.116783857345581,38088000,0.0,0.0
1994-08-15 00:00:00-04:00,2.1263626986752007,2.1263626986752007,2.083261044384216,2.085655450820923,36113600,0.0,0.0
1994-08-16 00:00:00-04:00,2.1024162769317627,2.1119944818731207,2.068892267333391,2.1024162769317627,56779200,0.0,0.0
1994-08-17 00:00:00-04:00,2.121573014496179,2.1550964446650847,2.1119948080754454,2.1407294273376465,79790400,0.0,0.0
1994-08-18 00:00:00-04:00,2.1407296890335545,2.1598861042168194,2.1215732738502897,2.1263620853424072,61276800,0.0,0.0
1994-08-19 00:00:00-04:00,2.140729096697196,2.1455179068642574,2.0976268821574657,2.1024162769317627,74761600,0.0,0.0
1994-08-22 00:00:00-04:00,2.107206264161516,2.107206264161516,2.0880498435782298,2.092839241027832,62835200,0.0,0.0
1994-08-23 00:00:00-04:00,2.0928386510753922,2.1598861042168194,2.0880492549758776,2.1263620853424072,58363200,0.0,0.0
1994-08-24 00:00:00-04:00,2.1263618683066605,2.145518281534648,2.1263618683066605,2.1359400749206543,35246400,0.0,0.0
1994-08-25 00:00:00-04:00,2.14072948095046,2.174252911958932,2.135940085316484,2.1527020931243896,55174400,0.0,0.0
1994-08-26 00:00:00-04:00,2.159885925724764,2.2125657708216044,2.155096530021043,2.179042339324951,60961600,0.0,0.0
1994-08-29 00:00:00-04:00,2.1981988501800607,2.2269334718516474,2.1838312470405805,2.186225652694702,56625600,0.0,0.0
1994-08-30 00:00:00-04:00,2.1838319730141,2.2413012354618393,2.1694649497059495,2.2365124225616455,39851200,0.0,0.0
1994-08-31 00:00:00-04:00,2.2365128837851955,2.270036334822613,2.2125670605233063,2.2269346714019775,60968000,0.0,0.0
1994-09-01 00:00:00-04:00,2.18383132797529,2.18383132797529,2.1359402900810953,2.1503078937530518,115568000,0.0,0.0
1994-09-02 00:00:00-04:00,2.1646754379783357,2.1646754379783357,2.1359408082706586,2.1455190181732178,46964800,0.0,0.0
1994-09-06 00:00:00-04:00,2.140730205525707,2.1550972280757765,2.1335464019469033,2.1455190181732178,28804800,0.0,0.0
1994-09-07 00:00:00-04:00,2.155096530021043,2.2149601763697904,2.1503077189246707,2.179042339324951,43588800,0.0,0.0
1994-09-08 00:00:00-04:00,2.18383126555631,2.222144094776596,2.18383126555631,2.219749689102173,28377600,0.0,0.0
1994-09-09 00:00:00-04:00,2.1503077189246707,2.2173551665253255,2.1407295121245773,2.179042339324951,60800000,0.0,0.0
1994-09-12 00:00:00-04:00,2.1886207240684077,2.1886207240684077,2.140729686174213,2.1503078937530518,36238400,0.0,0.0
1994-09-13 00:00:00-04:00,2.159886762473797,2.2173560255381877,2.159886762473797,2.205382823944092,41134400,0.0,0.0
1994-09-14 00:00:00-04:00,2.212566073485458,2.226933677954662,2.202987865375131,2.207777261734009,29968000,0.0,0.0
1994-09-15 00:00:00-04:00,2.2077773642238037,2.231722593307495,2.198199155668836,2.231722593307495,40640000,0.0,0.0
1994-09-16 00:00:00-04:00,2.222143977621698,2.226933373325419,2.17425294362123,2.179042339324951,52921600,0.0,0.0
1994-09-19 00:00:00-04:00,2.188620546125045,2.1934093572214173,2.169464132524858,2.179042339324951,48350400,0.0,0.0
1994-09-20 00:00:00-04:00,2.179043045135943,2.1886212550385022,2.1431246118494625,2.1455190181732178,40276800,0.0,0.0
1994-09-21 00:00:00-04:00,2.1574910198463577,2.1981988387924183,2.1072055783334256,2.1934094429016113,82948800,0.0,0.0
1994-09-22 00:00:00-04:00,2.1934101403805246,2.202988350600527,2.1694649071342975,2.1838319301605225,44320000,0.0,0.0
1994-09-23 00:00:00-04:00,2.179043045135943,2.2029882775885716,2.1455190181732178,2.1455190181732178,48371200,0.0,0.0
1994-09-26 00:00:00-04:00,2.1455185328218462,2.1455185328218462,2.1167839096144108,2.128756523132324,29921600,0.0,0.0
1994-09-27 00:00:00-04:00,2.1263623997173475,2.164675235748291,2.10241716950175,2.164675235748291,50585600,0.0,0.0
1994-09-28 00:00:00-04:00,2.1694649071342975,2.202988350600527,2.1646755097205177,2.1838319301605225,33355200,0.0,0.0
1994-09-29 00:00:00-04:00,2.1790428415636365,2.193409862771498,2.1598864235481647,2.164675235748291,27105600,0.0,0.0
1994-09-30 00:00:00-04:00,2.1646749128176124,2.2029877431329683,2.1503078937530518,2.1503078937530518,34608000,0.0,0.0
1994-10-03 00:00:00-04:00,2.15030763375838,2.159885840179114,2.1263618254028835,2.1407294273376465,28833600,0.0,0.0
1994-10-04 00:00:00-04:00,2.1455189444802025,2.1503083415707476,2.102417293702886,2.107206106185913,42622400,0.0,0.0
1994-10-05 00:00:00-04:00,2.1024168586670244,2.1407296890335545,2.0736822358921274,2.1263620853424072,50985600,0.0,0.0
1994-10-06 00:00:00-04:00,2.1263615166375396,2.1407291164860083,2.0784704914880456,2.0880486965179443,40790400,0.0,0.0
1994-10-07 00:00:00-04:00,2.092839941785515,2.1024181552842864,2.0641053012891994,2.083261728286743,51518400,0.0,0.0
1994-10-10 00:00:00-04:00,2.083261329829888,2.121574176497034,2.083261329829888,2.097628355026245,39480000,0.0,0.0
1994-10-11 00:00:00-04:00,2.1119953535434313,2.169464606910498,2.1119953535434313,2.1383349895477295,55692800,0.0,0.0
1994-10-12 00:00:00-04:00,2.140730933986811,2.1646761745876737,2.1359415351019964,2.1550979614257812,27912000,0.0,0.0
1994-10-13 00:00:00-04:00,2.16946421726969,2.212565857250097,2.16946421726969,2.1934094429016113,63033600,0.0,0.0
1994-10-14 00:00:00-04:00,2.193410523507024,2.1981999217573756,2.1143904215413274,2.143125057220459,99878400,0.0,0.0
1994-10-17 00:00:00-04:00,2.145518414691617,2.1550966219000616,2.107205585857838,2.111994981765747,31160000,0.0,0.0
1994-10-18 00:00:00-04:00,2.1167846126551866,2.1742538781571374,2.109600808315543,2.1694650650024414,52686400,0.0,0.0
1994-10-19 00:00:00-04:00,2.1694644292927023,2.2221442815957846,2.155096824823498,2.207777261734009,59488000,0.0,0.0
1994-10-20 00:00:00-04:00,2.2317221792884454,2.293980815649522,2.217355161425026,2.28440260887146,136558400,0.0,0.0
1994-10-21 00:00:00-04:00,2.270036412726291,2.2844040240980337,2.2365129605384073,2.2748258113861084,67099200,0.0,0.0
1994-10-24 00:00:00-04:00,2.279614594543898,2.279614594543898,2.2365129302282214,2.255669355392456,57145600,0.0,0.0
1994-10-25 00:00:00-04:00,2.250879563280383,2.2891924069106873,2.2365125392228187,2.2867980003356934,44780800,0.0,0.0
1994-10-26 00:00:00-04:00,2.2939802810271104,2.3418713037562022,2.2891908864505957,2.3370819091796875,97904000,0.0,0.0
1994-10-27 00:00:00-04:00,2.34187249088096,2.3610289096832275,2.3275048844755055,2.3610289096832275,41238400,0.0,0.0
1994-10-28 00:00:00-04:00,2.361028710075568,2.3897633358496675,2.3514505014842015,2.380185127258301,58414400,0.0,0.0
1994-10-31 00:00:00-05:00,2.3849745307649886,2.4424437965665544,2.3753963197980608,2.4137091636657715,59932800,0.0,0.0
1994-11-01 00:00:00-05:00,2.4041292667388916,2.408918661167466,2.3801840484175987,2.4041292667388916,39624000,0.0,0.0
1994-11-02 00:00:00-05:00,2.4041309526988437,2.4568114053207477,2.3945527417319163,2.4137091636657715,61408000,0.0,0.0
1994-11-03 00:00:00-05:00,2.4137090837600823,2.4232872944099237,2.38976384943927,2.3993420600891113,63441600,0.0,0.0
1994-11-04 00:00:00-05:00,2.3993417926907186,2.4184982118554847,2.3490557539275687,2.3562395572662354,46947200,0.0,0.0
1994-11-07 00:00:00-05:00,2.3562400051090737,2.3753964279148385,2.3322947689056823,2.370607614517212,47094400,0.0,0.0
1994-11-08 00:00:00-05:00,2.3706063363145264,2.4472319862219485,2.3634225354838767,2.4376537799835205,43328000,0.0,0.0
1994-11-09 00:00:00-05:00,2.461599789413751,2.4759673956634964,2.418498139879518,2.442443370819092,60206400,0.0,0.0
1994-11-10 00:00:00-05:00,2.432865843147325,2.4663898773842896,2.432865843147325,2.440049648284912,24689600,0.0,0.0
1994-11-11 00:00:00-05:00,2.3849737644195557,2.401735774377571,2.3275045170841446,2.3849737644195557,132899200,0.0,0.0
1994-11-14 00:00:00-05:00,2.404130124306494,2.471177577972412,2.404130124306494,2.471177577972412,48934400,0.0,0.0
1994-11-15 00:00:00-05:00,2.4711779941647314,2.495123809667752,2.461599784885023,2.473572254180908,52544000,0.0,0.0
1994-11-16 00:00:00-05:00,2.4807564584735498,2.4855458559095185,2.4711782482091733,2.4759676456451416,30196800,0.0,0.0
1994-11-17 00:00:00-05:00,2.475967433280776,2.4807562456984464,2.4472328049522227,2.461599826812744,33232000,0.0,0.0
1994-11-18 00:00:00-05:00,2.45681095123291,2.480756181920675,2.45202155433086,2.45681095123291,25694400,0.0,0.0
1994-11-21 00:00:00-05:00,2.4711784640635095,2.480756675164531,2.4280768064127187,2.432865619659424,35560000,0.0,0.0
1994-11-22 00:00:00-05:00,2.423286818688916,2.4472326329164535,2.3706069627602826,2.3753957748413086,56358400,0.0,0.0
1994-11-23 00:00:00-05:00,2.361028954361186,2.3777903826747178,2.3394775443451854,2.3562395572662354,87507200,0.0,0.0
1994-11-25 00:00:00-05:00,2.365817348641085,2.3897631606678806,2.361028537000175,2.3849737644195557,12563200,0.0,0.0
1994-11-28 00:00:00-05:00,2.394553654289934,2.432866512758573,2.3849754396727745,2.4280776977539062,43449600,0.0,0.0
1994-11-29 00:00:00-05:00,2.4376545328397,2.466389160429515,2.43286513593765,2.45681095123291,37673600,0.0,0.0
1994-11-30 00:00:00-05:00,2.4615989365732562,2.4615989365732562,2.4041297006999502,2.408919095993042,40934400,0.0,0.0
1994-12-01 00:00:00-05:00,2.39934189799981,2.429273804258493,2.3945525006946484,2.396946907043457,43096000,0.0,0.0
1994-12-02 00:00:00-05:00,2.4041297869248823,2.423286199569702,2.3753951679576524,2.423286199569702,37715200,0.0,0.0
1994-12-05 00:00:00-05:00,2.4280761047356254,2.461599541597631,2.4184978964025605,2.4256811141967773,38166400,0.0,0.0
1994-12-06 00:00:00-05:00,2.423288298141413,2.456812341605385,2.4137100835242538,2.4280776977539062,38830400,0.0,0.0
1994-12-07 00:00:00-05:00,2.432865585599627,2.44723319435382,2.4137091636657715,2.4137091636657715,36744000,0.0,0.0
1994-12-08 00:00:00-05:00,2.4184982862498434,2.4424435186386106,2.3849742593765257,2.39455246925354,41934400,0.0,0.0
1994-12-09 00:00:00-05:00,2.394552224694918,2.423286851391257,2.3849740157961383,2.4184980392456055,79956800,0.0,0.0
1994-12-12 00:00:00-05:00,2.4184980392456055,2.4328650602900366,2.3610287858529273,2.4184980392456055,65313600,0.0,0.0
1994-12-13 00:00:00-05:00,2.4280750696673774,2.432863879488759,2.38497285823898,2.4041292667388916,30219200,0.0,0.0
1994-12-14 00:00:00-05:00,2.394551580602472,2.4376538013569764,2.394551580602472,2.423286199569702,33641600,0.0,0.0
1994-12-15 00:00:00-05:00,2.4280768064127187,2.456811439715783,2.4137091974573814,2.432865619659424,28854400,0.0,0.0
1994-12-16 00:00:00-05:00,2.4376559123710657,2.4616011566100524,2.4214922367487395,2.4280776977539062,54020800,0.0,0.0
1994-12-19 00:00:00-05:00,2.4280766920386365,2.437654902688478,2.394552662460399,2.3993420600891113,31507200,0.0,0.0
1994-12-20 00:00:00-05:00,2.3993418605082524,2.4041306731310406,2.250879315481253,2.2939815521240234,253456000,0.0,0.0
1994-12-21 00:00:00-05:00,2.30834850935432,2.361028954361186,2.3035596968668877,2.3562395572662354,69395200,0.0,0.0
1994-12-22 00:00:00-05:00,2.3562394372225812,2.3753958554113828,2.3083483917505774,2.322715997695923,57355200,0.0,0.0
1994-12-23 00:00:00-05:00,2.32271601652072,2.3514506440368064,2.3131378073486912,2.332294225692749,19486400,0.0,0.0
1994-12-27 00:00:00-05:00,2.3370821250318987,2.361027930911678,2.3227151091898435,2.3275039196014404,20566400,0.0,0.0
1994-12-28 00:00:00-05:00,2.327503704633869,2.3370819091796875,2.298769090996414,2.3370819091796875,34961600,0.0,0.0
1994-12-29 00:00:00-05:00,2.3322950792246484,2.37060792993382,2.322716866547356,2.368212938308716,23446400,0.0,0.0
1994-12-30 00:00:00-05:00,2.3706075641245605,2.3706075641245605,2.3418729305267334,2.3418729305267334,20686400,0.0,0.0
1995-01-03 00:00:00-05:00,2.3562391873343755,2.3562391873343755,2.3035593352058163,2.3059537410736084,39545600,0.0,0.0
1995-01-04 00:00:00-05:00,2.3083483917505774,2.327504809939379,2.279613764467375,2.322715997695923,51611200,0.0,0.0
1995-01-05 00:00:00-05:00,2.33229364276177,2.3370824538471275,2.274824402093398,2.28440260887146,39824000,0.0,0.0
1995-01-06 00:00:00-05:00,2.2939813704127205,2.3466612281281805,2.289191973561776,2.322715997695923,46681600,0.0,0.0
